frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
103,169.85857111002863,168.45563116924393,115.38084695335507,156.96056402009648,0.9877603996397966,male,0.4518041365656258,1.304259762618894,0.5193969165481735,0.3771736039356889,0.1775261873811225,0.1315934378346483,0.3798814842579303,0.1512806553052932,0.1098563894958317,0.0517066565187735
104,168.74866328161858,168.82286555283062,114.70803400099548,157.8191862320702,0.9387890405218968,male,-0.3201657197336707,0.1059329952653916,-0.1940806593344978,0.2476794842231856,-0.0141263535917018,-0.0923554960770203,0.0305575947880937,-0.0559848055772589,0.0714460050643804,-0.0040749096899139
105,169.7778313663639,170.17296840887136,113.14611338529512,158.58679051968474,1.2188752351312928,male,0.2940480242129492,0.3857436731544957,-0.4462630330572454,0.2193155107470131,0.080024627031256,0.0840137212036997,0.1102124780441416,-0.1275037237306415,0.0626615744991466,0.0228641791517874
106,170.9659938419009,170.3112134396332,113.08513367280828,158.58679051968474,1.873655637398997,male,0.3362723987368903,0.0391259521024107,-0.0172584091943888,0.0,0.1853152081889728,0.0951714336047803,0.0110733826704936,-0.0048844554323742,0.0,0.0524477004308413
107,170.3112134396332,169.10091927071198,112.6649866850063,160.36488738575613,0.6095065766751873,male,-0.183583290355431,-0.3393348137162307,-0.1177982208790612,0.498531831608802,-0.3544343160907877,-0.0514719505669432,-0.0951406019765132,-0.0330275385642227,0.1397752798903183,-0.0993741073151741
108,168.633519121017,166.52241157286613,113.35937824768982,160.01689347810003,0.3255406986593079,male,-0.4660261996156123,-0.716252138290514,0.1928865451898668,-0.0966649743489177,-0.0788794105599664,-0.1294517221154478,-0.1989589273029205,0.0535795958860741,-0.0268513817635882,-0.0219109473777684
109,170.8376529542783,167.97524772816655,112.56446894347806,158.31093503538418,0.0,male,0.6066423394297142,0.3998631620092892,-0.2187823773059881,-0.4695298466190424,-0.0895983574291673,0.1669657814944167,0.1100540812869603,-0.0602153332034829,-0.12922839815203,-0.0246600983750001
110,173.1646211018434,168.51536044877085,111.03920218909,159.76685511143484,0.8188886771669023,male,0.6346276766086667,0.1473034692557178,-0.4159818421058335,0.39706911165018,0.2233332755909733,0.1730802754387272,0.0401736734333775,-0.1134495933015909,0.1082915759045945,0.0609090751611745
111,174.98061547228554,170.31042024280745,111.7587176197945,159.74841424322284,0.805901952633162,male,0.4908092893086828,0.4851512956855686,0.1944636299201324,-0.0049840184356747,-0.0035099255496595,0.1326511592726169,0.1311219718069104,0.052557737816252,-0.0013470320096418,-0.000948628526935
112,176.23626623542387,173.01056435492885,112.2110160210483,159.74841424322284,1.449586724635343,male,0.3363350258406252,0.7232528871753731,0.1211513574786961,0.0,0.1724155639291556,0.0900897390644531,0.1937284519219749,0.0324512564675078,0.0,0.0461827403381666
113,176.36704926051178,173.04926809217693,111.39965974274855,159.8048935892418,3.399714159123259,male,0.0347211571029843,0.0102753284729428,-0.2154043216724974,0.0149945166422019,0.5177329472091812,0.0092180063105268,0.0027279633114007,-0.0571869880546453,0.0039808451262482,0.1374512249227914
114,177.5919956175451,172.74892053325954,110.1926724382492,161.2502423696889,3.646348111404756,male,0.3223543044824558,-0.0790388312940511,-0.3176282380261447,0.3803549422229187,0.0649036716530254,0.084830080126962,-0.0207996924458029,-0.0835863784279328,0.1000934058481365,0.0170799135929014
115,177.226855781676,173.65692856271397,110.5426949652263,160.96139698908502,5.439447263416815,male,-0.0952538702267257,0.2368716598576789,0.0913102244288085,-0.0753509688531845,0.4677649961770589,-0.0248488357113197,0.0617926069193945,0.0238200585466457,-0.0196567744834394,0.122025651176624
116,178.28282554683133,174.96531238128205,110.8363309839838,159.76161895559625,6.765354577184151,male,0.2730956289194843,0.3383751254917435,0.0759403496786628,-0.310287422453992,0.3429070639053454,0.07062817989297,0.0875108083168302,0.0196397456065507,-0.0802467471863772,0.0886828613548307
117,178.26852662536302,174.1352602831257,109.59629819433766,160.08022703319642,7.932607151799459,male,-0.0036663901200794,-0.212833871322143,-0.3179571255502914,0.0816943788718396,0.2992955319526432,-0.0009401000307895,-0.0545727875184982,-0.0815274680898183,0.020947276633805,0.0767424440904213
118,178.05851360908562,175.0302592718897,110.04715274998972,159.23123785092116,9.134956446209925,male,-0.0533931397315425,0.227542115787458,0.1146240395725569,-0.2158447073581172,0.3056820240026607,-0.0135745270503921,0.0578496904544384,0.0291417049760738,-0.0548757730571484,0.0777157688142358
119,179.27014096250232,175.91849476712946,109.25800458984386,157.29456821668097,8.811564588032997,male,0.3054522739705971,0.2239249147663283,-0.1989449143224848,-0.4882360422454259,-0.0815273592042674,0.0770047749505707,0.0564516591847886,-0.0501541800812987,-0.1230847165324603,-0.0205531157657817
120,179.41203658537074,176.78520500682373,109.67032629824016,157.52675484834907,9.124057496462529,male,0.0354739057171045,0.2166775599235677,0.1030804270990728,0.0580466579170249,0.0781232271073828,0.0088684764292761,0.0541693899808919,0.0257701067747682,0.0145116644792562,0.0195308067768457
121,179.53786626284352,177.64528686714178,110.87226973699576,158.9378569551357,11.624137053981633,male,0.0311974406957304,0.213243436442491,0.2980025054765965,0.3498600264760202,0.6198544357485383,0.007734902651834,0.0528702734981382,0.0738849187132057,0.0867421553246331,0.153682917954183
1,161.0264463188151,174.4916544136268,96.41084002023244,150.77919909816234,18.79843818591479,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,161.84720176239338,174.22829179496514,105.9896397373126,151.4737586520626,16.924411503680574,male,12.311331653674388,-3.950439279924893,143.68199575620238,10.418393308503935,-28.110400233513246,184.6699748051158,-59.2565891988734,2155.229936343036,156.27589962755906,-421.6560035026987
3,166.70739989962513,175.79789931493622,109.97729956628471,150.9610473750206,14.24067067091545,male,48.60198137231748,15.69607519971072,39.87659828972113,-5.127112770420013,-26.837408327651247,486.0198137231748,156.9607519971072,398.7659828972113,-51.271127704200126,-268.37408327651247
4,167.4528654614768,175.7321066997092,112.75654012015536,149.70954698744302,13.898689844122543,male,5.590991713887448,-0.4934446142026871,20.84430415402988,-9.386252906831842,-2.5648562009467923,41.93243785415586,-3.7008346065201536,156.33228115522408,-70.39689680123882,-19.236421507100943
5,167.4528654614768,175.81891842041952,114.46364066849708,148.24347193638678,13.898689844122543,male,0.0,0.5208703242619777,10.242603290050283,-8.79645030633742,0.0,0.0,3.125221945571866,61.4556197403017,-52.77870183802452,0.0
6,167.4528654614768,175.38167816705507,115.94014615124578,148.2514188649346,13.276314180525276,male,0.0,-2.186201266822252,7.3825274137435315,0.0397346427391198,-3.1118783179863385,0.0,-10.93100633411126,36.91263706871766,0.1986732136955993,-15.559391589931693
7,167.79506643449278,174.89925043699498,118.10961964582788,147.24805839047684,12.82320934502394,male,1.4665755986399631,-2.067547414543266,9.297743548208969,-4.3001163191047045,-1.9418778664342944,6.285323994171271,-8.860917490899713,39.847472349467004,-18.429069939020163,-8.322333713289835
8,168.17977182125748,174.5170602446526,120.30749452453075,146.0242405973873,12.43850395825922,male,1.4426452003676005,-1.4332132212838644,8.242030795135786,-4.589316724085819,-1.4426452003677004,5.409919501378502,-5.374549579814492,30.9076154817592,-17.20993771532182,-5.409919501378877
9,168.17977182125748,174.5170602446526,119.13195950769384,146.03910360054064,11.820228178742523,male,0.0,0.0,-3.918450056123059,0.0495433438445047,-2.060919265055657,0.0,0.0,-13.061500187076865,0.1651444794816825,-6.869730883518858
10,168.12495556646292,174.4696501298529,119.097166264961,145.2620653367375,11.690709669892271,male,-0.1644487643836782,-0.1422303443991097,-0.104379728198495,-2.331114791409448,-0.3885555265507552,-0.4933462931510348,-0.4266910331973292,-0.3131391845954852,-6.993344374228343,-1.1656665796522656
11,166.38504143624212,173.3597271765231,117.34931041512596,143.777891353684,12.355494089516071,male,-4.745220355147628,-3.027062599990364,-4.766879590459222,-4.047747226509531,1.8130484171558177,-12.941510059493533,-8.255625272700993,-13.000580701252426,-11.039310617753268,4.9446775013340485
12,166.7173439577777,173.3597271765231,117.34931041512596,143.47482414075472,12.023191567980462,male,0.8307563038389532,0.0,0.0,-0.7576680323231955,-0.8307563038390242,2.076890759597383,0.0,0.0,-1.8941700808079889,-2.0768907595975605
13,166.7017934684016,173.32553095288242,117.38350663876662,142.88126859702663,12.038742057356558,male,-0.0358857447140683,-0.0789143622477494,0.0789143622476838,-1.3697435624494312,0.0358857447140683,-0.0828132570324653,-0.1821100667255756,0.1821100667254241,-3.1609466825756103,0.0828132570324653
14,166.6083257217657,173.19844878973765,117.97921998931706,143.47482414075472,12.038742057356558,male,-0.2002880285054889,-0.2723189210244925,1.2765286083223717,1.271904736560186,0.0,-0.429188632511762,-0.583540545052484,2.7354184464050824,2.7255101497718277,0.0
15,166.6083257217657,173.19844878973765,117.97921998931706,144.6887865603668,11.42471351799844,male,0.0,0.0,0.0,2.427924839224147,-1.2280570787162368,0.0,0.0,0.0,4.855849678448294,-2.4561141574324736
16,167.35102105716413,173.5736780340817,118.012267298998,143.47482414075472,11.704323275983144,male,1.3925537538720434,0.7035548331450769,0.0619637056517596,-2.276179536772638,0.5242682962213219,2.6110382885100814,1.3191653121470193,0.1161819480970494,-4.267836631448696,0.9830030554149786
17,167.01660227579072,173.5736780340817,119.50998907326382,144.08885268011286,11.42471351799844,male,-0.590150790658968,0.0,2.6430384251749888,1.083579775337903,-0.4934289846788912,-1.04144257175112,0.0,4.664185456191157,1.912199603537476,-0.8707570317862786
18,167.01660227579072,173.5736780340817,118.59266778800078,144.6887865603668,11.42471351799844,male,0.0,0.0,-1.528868808771738,0.9998898004232142,0.0,0.0,0.0,-2.5481146812862305,1.666483000705357,0.0
19,167.33724756051706,174.02021396597243,118.47447083788074,143.9726266148964,11.820228178742523,male,0.5062820285152725,0.70505673456432,-0.1866267633474269,-1.130778861269044,0.6244968327538166,0.7993926766030619,1.113247475627874,-0.2946738368643583,-1.7854403072669118,0.986047630663921
20,166.8338630889633,173.0377991497276,119.54248348606414,144.8724863298008,11.820228178742523,male,-0.7550767073306162,-1.4736222243672614,1.602018972275097,1.3497895723566131,0.0,-1.1326150609959242,-2.210433336550892,2.4030284584126456,2.02468435853492,0.0
21,167.33724756051706,174.02021396597243,118.14613185611005,145.48006237367136,11.820228178742523,male,0.7191206736482059,1.40344973749263,-1.9947880427915672,0.8679657769579308,0.0,1.0273152480688656,2.004928196418043,-2.849697203987953,1.2399511099399012,0.0
22,167.67378859087796,174.0567261762546,118.43795862759865,145.98935922986905,11.588050930070438,male,0.45891958685578,0.0497893776575221,0.3979455974844564,0.6944957129968543,-0.3166053390982986,0.6257994366215183,0.067894605896621,0.5426530874788043,0.947039608632074,-0.4317345533158618
23,165.91046561779137,172.9505895182552,119.92530433218838,146.88105033739097,12.245237245157682,male,-2.29998648663468,-1.4427869452166089,1.9400161364213848,1.1630753576372892,0.857199541418145,-2.999982373871321,-1.881896015499924,2.530455830114849,1.5170548143095075,1.1180863583714935
24,165.74072045466514,172.44642557375556,120.54092297090412,146.87639771238253,12.535634324097543,male,-0.2121814539077959,-0.630204930624565,0.7695232983946809,-0.0058157812605585,0.3629963486748266,-0.2652268173847449,-0.7877561632807062,0.9619041229933512,-0.0072697265756982,0.4537454358435333
25,159.87594913221162,169.4150179263101,120.98548770011423,147.38894847632633,15.040429503795451,male,-7.037725586944225,-3.6376891769345545,0.5334776750521371,0.6150609167325684,3.005754215637489,-8.445270704333069,-4.365227012321466,0.6401732100625644,0.738073100079082,3.606905058764987
26,159.35502185265324,169.06104693284232,119.88519540734777,147.39153409522007,15.358601237499784,male,-0.6010699379519753,-0.4084280693859035,-1.269568030115156,0.0029834064158452,0.3671212311973066,-0.693542236098433,-0.4712631569837348,-1.4648861885944109,0.0034423920182829,0.4236014206122768
27,159.69926904303344,170.30698366072568,115.70786163589744,146.1336641508746,15.98491524596176,male,0.3824968782002239,1.3843741420926234,-4.641481968278135,-1.3976332714949535,0.6959044538466408,0.4249965313335821,1.538193491214026,-5.157202186975705,-1.552925857216615,0.7732271709407119
28,160.05110455150177,172.0084904041931,111.41839380651945,144.74845430577363,16.7442297083806,male,0.376966616216064,1.823042939429393,-4.595858388619283,-1.484153405465329,0.8135512097344723,0.40389280308864,1.9532602922457785,-4.924133987806375,-1.590164362998567,0.8716620104297917
29,162.354145669591,175.46128705193084,109.07534351478787,142.60953570394653,17.05650747691169,male,2.38245632905782,3.5718586011079942,-2.4238451293774883,-2.212674415683207,0.3230459674459545,2.4646099955770557,3.695026139077235,-2.5074259959077465,-2.288973533465387,0.3341854835647805
30,163.10467463607404,179.07911722750947,108.52180441002332,139.3920084022456,18.82721161679677,male,0.7505289664830457,3.617830175578632,-0.5535391047645533,-3.217527301700926,1.7707041398850798,0.7505289664830457,3.617830175578632,-0.5535391047645533,-3.217527301700926,1.7707041398850798
31,166.65749703773955,173.90246813408424,107.16284318606095,140.0096621327476,18.82721161679677,male,3.438215227418234,-5.009660412992154,-1.3151237651248715,0.597729416614824,0.0,3.327305058791839,-4.8480584641859545,-1.272700417862779,0.5784478225304748,0.0
32,167.94187917763816,170.44645908419227,110.21688104553265,140.14276455788422,19.70548840790389,male,1.2041082561549477,-3.2400084842737265,2.8631604932547106,0.124783523565588,0.823384491662924,1.1288514901452635,-3.0375079540066188,2.684212962426291,0.1169845533427388,0.7719229609339913
33,169.85960454516106,169.3420194020474,110.07246107680524,137.35180011115793,21.58396924176958,male,1.7433866977480956,-1.0040360746771428,-0.1312908806612772,-2.537240406114811,1.7077098489688098,1.584896997952814,-0.9127600678883117,-0.1193553460557066,-2.3065821873771006,1.5524634990625543
34,171.29951727430642,170.2968747261791,110.13630342824813,136.7333934897854,21.85779085719014,male,1.2705112315988492,0.8425194036456172,0.0563314865672528,-0.5456529012110423,0.2416073077240225,1.1210393219989845,0.7433994738049563,0.0497042528534583,-0.4814584422450373,0.2131829185800198
35,174.49452214202165,165.96375653207352,104.48687513838556,137.97515956649266,22.51342481338565,male,2.7385756008987654,-3.7141013092333663,-4.842367105596488,1.064370922891929,0.561971962453296,2.3473505150560845,-3.1835154079143138,-4.150600376225561,0.9123179339073676,0.4816902535313965
36,178.53533203721585,161.87185295432792,106.326853510565,135.24708136994968,23.57470620191259,male,3.367341579328501,-3.409919648121331,1.5333153101495376,-2.273398497119151,0.884401157105783,2.806117982773751,-2.8415997067677763,1.277762758457948,-1.8944987475992925,0.7370009642548192
