frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
72,179.0690739994881,176.96443087494444,118.24861076921742,176.5935562450053,10.047962893006227,female,0.9417335898733016,-0.9698239450433376,-1.3161662105847742,-1.0698114236316296,0.0537281494779754,0.3923889957805423,-0.4040933104347241,-0.5484025877436559,-0.4457547598465123,0.0223867289491564
73,175.49103991352587,174.55715697857133,117.55196937566964,175.61340663711096,9.459232320765864,female,-1.4704249668337932,-0.9892906423451148,-0.2862909836497722,-0.4028012087236985,-0.241944070783711,-0.6042842329453946,-0.4065577982240198,-0.1176538288971666,-0.165534743311109,-0.0994290701850867
74,178.29545859515517,179.36862250571087,111.52174215547215,175.71231966506235,3.2904355475779994,female,1.1369264925524192,1.9505941326241405,-2.4446867108908736,0.0400998761965123,-2.500863556697783,0.4609161456293591,0.7907814051178946,-0.9910892071179216,0.0162567065661536,-1.0138636040666686
75,178.1825280382064,170.040839714602,104.2338890266726,173.30893937091946,0.6039922351279342,female,-0.0451722227795016,-3.731113116443555,-2.9151412515198216,-0.9613521176571568,-1.074577324980026,-0.0180688891118006,-1.492445246577422,-1.1660565006079286,-0.3845408470628627,-0.4298309299920104
76,170.4399035191137,155.3714153596215,100.01510584669872,170.65760598838983,5.4403320310055046,female,-3.05629915227344,-5.7905622453870365,-1.6653091499896908,-1.0465789667880114,1.9090814983727251,-1.2064338758974107,-2.2857482547580408,-0.6573588749959306,-0.4131232763636887,0.7535848019892337
77,174.00269554945945,152.3267052998819,97.27500495788928,169.78733236611316,8.923988443631398,female,1.3881007910437977,-1.1862506726258182,-1.0675717748608191,-0.3390676450428585,1.3572687321919064,0.540818490017064,-0.4621755867373317,-0.4159370551405789,-0.1321042772894254,0.5288059995552882
78,173.31132268689674,152.83601564908562,100.60885561942584,167.94600832309106,13.325798681546672,female,-0.2659126394471929,0.1958885958475885,1.282250254437138,-0.7082015550084992,1.6930039376597208,-0.1022740920950742,0.0753417676336878,0.4931731747835146,-0.2723852134648074,0.6511553606383541
79,170.73977846882852,153.18623364248865,107.54227196068626,163.17212641824582,14.676393137450011,female,-0.9765357790132504,0.1329941747100079,2.632942914402693,-1.812866546143762,0.5128839705962047,-0.3708363717771837,0.050504116978484,0.9998517396465924,-0.6884303339786438,0.1947660647833689
80,170.02794231266893,149.40975418956444,99.7250607611351,158.8904045330223,16.504361381755015,female,-0.2669385585598469,-1.4161797948465775,-2.931454199831688,-1.6056457069588248,0.6854880916143762,-0.1001019594599426,-0.5310674230674666,-1.0992953249368829,-0.6021171401095593,0.2570580343553911
81,167.05311986398416,141.64151913801152,92.04540848888723,154.95571848406578,19.588399274027378,female,-1.1017860921054672,-2.8771240931677484,-2.8443156563880976,-1.4572911292431507,1.1422362563971715,-0.4080689230020248,-1.065601515988055,-1.0534502431067028,-0.539737455275241,0.4230504653322857
82,174.8585938057834,149.8210680709184,92.04540848888723,151.70805236313703,20.17706419626433,female,2.855661198219237,2.9925179022830006,0.0,-1.1881705320471057,0.2153652154525431,1.044754096909477,1.0948236227864636,0.0,-0.4346965361147947,0.0787921519948328
83,177.50019035235695,151.18056660398375,90.38168348459564,146.7754950984898,20.12624763082122,female,0.9547939324964596,0.491385011951336,-0.6013463870933466,-1.782852023366463,-0.0183674332926904,0.3451062406613709,0.1776090404643383,-0.2173541158168722,-0.6444043457951072,-0.006638831310611
84,179.41748365729376,148.02872207341437,88.02922338029562,145.83405402060683,20.254733908799608,female,0.6847476089060021,-1.125658760917635,-0.8401643229642936,-0.3362289563867803,0.0458879564208533,0.2445527174664293,-0.4020209860420125,-0.300058686772962,-0.1200817701381358,0.0163885558645904
85,178.10414202224695,148.6091412054937,87.64670313389169,145.1755108430432,19.97272120761946,female,-0.4635323417812274,0.2048538113221157,-0.1350071457896216,-0.2324270038459818,-0.0995338945341694,-0.1635996500404331,0.0723013451725114,-0.0476495808669252,-0.0820330601809347,-0.0351296098355892
86,178.87063186567548,142.73094207364403,83.23986330362473,142.30259332091833,17.10663780923685,female,0.2673801779401851,-2.0505345808777915,-1.5372697082326607,-1.0021805309737952,-0.9997965343195152,0.0932721550954134,-0.7153027607713226,-0.5362568749648816,-0.3495978596420216,-0.3487662329021564
87,179.072527083441,140.87519273029503,84.88268515002737,141.90807009484726,15.795959872573915,female,0.0696190406088017,-0.6399135666720703,0.5664902918629794,-0.1360424917486457,-0.4519579091941157,0.024006565727173,-0.2206598505765759,0.1953414799527515,-0.0469112040512571,-0.1558475548945226
88,179.64432226691426,137.29061004263852,87.76882539196876,141.259814273017,12.9583882732959,female,0.1949301761840645,-1.2220168253374455,0.9839114461163831,-0.2209963028966752,-0.9673539542993232,0.0664534691536583,-0.416596645001402,0.3354243566305852,-0.0753396487147756,-0.3297797571474965
89,179.072527083441,137.1883683281272,95.6661548479254,145.51642690282836,12.9583882732959,female,-0.1927399494853671,-0.0344634992734746,2.662021164929204,1.4348132460038234,0.0,-0.0649685222984383,-0.0116169098674633,0.8973105050323157,0.4836449143833112,0.0
90,179.24136491597585,132.6564379323787,106.97294661762582,154.38337180444057,13.54467049416576,female,0.056279277511616,-1.510643465249501,3.7689305899001417,2.955648300537405,0.1954274069566199,0.0187597591705386,-0.5035478217498337,1.2563101966333805,0.985216100179135,0.0651424689855399
91,172.62094433831797,122.13167388891144,118.11685410951031,162.16607542640608,14.297380815344082,female,-2.1825562343927083,-3.469702431912288,3.673815656665217,2.5657264687798387,0.248146259729117,-0.7195240333162775,-1.1438579445864685,1.2111480186808408,0.8458438908065402,0.0818064592513572
92,169.2485168025754,118.61341721639502,116.565051177078,167.52108157578817,13.072814201160693,female,-1.0997046312203995,-1.1472576106031789,-0.5060226953583618,1.7461976574072038,-0.3993152002771923,-0.3585993362675216,-0.374105742587993,-0.1650074006603353,0.5694122795893055,-0.1302114783512583
93,167.33865715086606,122.10570758968456,113.6027843372137,173.31613589196587,14.119947980346105,female,-0.6160837586159207,1.1265452817063015,-0.955569948343322,1.8693723600573215,0.3377850900598103,-0.1987366963277163,0.3634017037762262,-0.3082483704333297,0.6030233419539748,0.1089629322773581
94,167.71950325313944,129.83593853583113,114.34108993669253,175.47754585359803,12.520226642941433,female,0.1215466283851215,2.4670949828127373,0.2356294466421768,0.6898116898826041,-0.510549363001491,0.0387914771441877,0.7873707391955544,0.0752008872262266,0.2201526669838098,-0.1629412860643056
95,169.03639216050564,135.39249180515802,116.44831403679918,174.18968855571958,9.628802085932794,female,0.4158596549577492,1.754701032419016,0.6654391895073628,-0.406691778277404,-0.9130814390553598,0.131324101565605,0.5541161155007419,0.2101386914233777,-0.128428982613917,-0.2883415070701136
96,167.6463799989703,144.79016874587833,118.76826726297816,176.85611999755994,9.132579785529222,female,-0.4343788004797932,2.936774043975099,0.7249853831809316,0.8332598255751122,-0.1550694688761161,-0.1357433751499354,0.9177418887422184,0.2265579322440411,0.2603936954922226,-0.0484592090237863
97,164.16883184244713,144.9567929866449,107.73489356264562,174.16873353732245,7.473784783255756,female,-1.0755303576875783,0.0515332703401751,-3.412383618659546,-0.8311504516198425,-0.5130293821464329,-0.3326382549549211,0.0159381248474768,-1.0553763769050142,-0.2570568407071678,-0.1586688810762163
98,165.74445549321112,151.5846653843086,104.50916943924088,173.87573293125723,5.68620323810911,female,0.4823337706420368,2.0289405298970538,-0.987466568389208,-0.0896940630811899,-0.547218840351014,0.147653195094501,0.6211042438460369,-0.3022856842007779,-0.0274573662493438,-0.1675159715360246
99,167.52993866952403,156.60611398446596,100.47836651689232,172.2053491964981,4.935958703843439,female,0.5410555079736087,1.5216510909567746,-1.221455431014714,-0.5061768893209477,-0.2273468285653549,0.1639562145374571,0.4611063911990226,-0.3701380093983982,-0.1533869361578629,-0.0688929783531378
100,171.83977368462757,162.85548894872144,102.61043500142834,170.48425223897945,3.734008117944261,female,1.2929505045310634,1.874812489276644,0.6396205453608061,-0.5163290872555961,-0.3605851757697534,0.387885151359319,0.5624437467829931,0.1918861636082418,-0.1548987261766788,-0.108175552730926
101,174.84556062371178,164.05776446088825,101.61013512108234,169.71389824622543,2.543531102541833,female,0.8928080017081791,0.3571115382673684,-0.2971187763403978,-0.2288180176497103,-0.3536070342779488,0.2651904955568849,0.1060727341388223,-0.0882531018832864,-0.0679657478167456,-0.1050317923597867
102,175.72439445387013,165.78474276733286,102.44789421898707,170.98007058643705,3.62727665411062,female,0.2584805382818695,0.5079347960131199,0.2463997346778638,0.3724036294740074,0.3187486916378785,0.0760236877299616,0.1493925870626823,0.0724705101993717,0.109530479257061,0.0937496151876113
103,176.3289749862215,165.76339285366038,102.83138582347831,170.88460386934668,4.311988433996314,female,0.1760914171897216,-0.006218421458004,0.1116965838324001,-0.0278058399292353,0.1994306155006875,0.0512887622882684,-0.0018111907159235,0.0325329855822524,-0.0080987883289034,0.0580865870390352
104,174.12125450562172,161.80180924898508,101.52757921257567,171.25900377453462,6.074268755474988,female,-0.6368424463268623,-1.1427645013486434,-0.3760980608373001,0.107999972650368,0.508350092734233,-0.1837045518250564,-0.3296436061582625,-0.1084898252415288,0.0311538382645292,0.1466394498271826
105,174.85442427613353,162.52941524212915,102.5517765511815,172.51911382047632,7.328815024048961,female,0.2094770772890878,0.2078874266125905,0.2926278110302373,0.3600314416976289,0.3584417910211349,0.0598505935111679,0.0593964076035973,0.0836079460086392,0.1028661261993225,0.1024119402917528
106,173.76731173713517,162.2294807819979,102.1313210666325,173.81577813760015,9.203756943300094,female,-0.3076733600938739,-0.0848871113579021,-0.1189968352497196,0.3669804671105172,0.5306439394106982,-0.0870773660643039,-0.0240246541578968,-0.0336783495989772,0.1038623963520331,0.1501822470030278
107,175.10745376492278,164.6044507460049,102.18863320193188,171.33646647654118,8.842640165637173,female,0.3757407554544692,0.6658794291608392,0.0160688229811356,-0.6951341105772818,-0.1012476946718471,0.1053478753610661,0.1866951670544409,0.0045052774713464,-0.1948974141805463,-0.028387204113602
108,177.45736595596924,167.479997543509,103.65965691285396,169.0188273945392,8.7504012656928,female,0.6527533864017935,0.7987629993066984,0.4086176974783563,-0.6437886338894414,-0.0256219166512148,0.1813203851116093,0.2218786109185273,0.11350491596621,-0.1788301760804004,-0.0071171990697818
109,177.63237276294927,168.0583690643079,104.15960739586198,168.02706581678132,9.15376597951164,female,0.0481670110954228,0.1591848222382283,0.1376010503691801,-0.2729619021351936,0.1110178111428,0.0132569755308503,0.0438123363958426,0.0378718487254624,-0.0751271290280349,0.0305553608649908
110,178.7981669355479,169.74318015830363,104.18713493872012,164.6310211595025,9.237543774986907,female,0.31794386525417,0.4594939347261092,0.0075075116885831,-0.9261939974396786,0.0228484896750729,0.0867119632511372,0.1253165276525752,0.0020475031877953,-0.2525983629380942,0.0062314062750198
111,179.38523614162574,170.32190572391136,103.7056691328818,162.50601272000176,9.22920013451683,female,0.1586673529940114,0.1564123150291152,-0.1301258934698178,-0.5743266052704681,-0.0022550379648856,0.0428830683767598,0.0422735986565176,-0.035169160397248,-0.1552234068298562,-0.0006094697202393
112,178.99855309280775,170.85114701420616,105.78629187613264,162.82914608333027,10.275675350224788,female,-0.1035758166476747,0.1417610599003944,0.5573096633707613,0.0865535794629934,0.2803058613503457,-0.0277435223163414,0.0379717124733199,0.1492793741171681,0.0231839944990161,0.075081927147414
113,178.6037915547258,170.85114701420616,105.78629187613264,162.6903380150605,10.87665004377398,female,-0.1048039481633499,0.0,0.0,-0.03685169954065,0.1595508035971306,-0.0278240570345176,0.0,0.0,-0.0097836370461902,0.0423586204240169
114,178.4241834340693,171.53160121497646,106.41595719756,161.07535558394875,10.385362654864885,female,-0.0472652949096043,0.1790668949395524,0.165701400375623,-0.424995376608353,-0.1292861549760776,-0.0124382355025274,0.0471228670893559,0.0436056316777955,-0.1118408885811455,-0.0340226723621256
1,177.5202362081829,169.47375222825764,100.78258264759624,156.30821382031917,4.233384108685101,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,179.24251884862014,170.16335457907618,100.47678423586392,155.1343924860645,4.5023333034096,female,25.83423960655864,10.344035262278195,-4.586976175984887,-17.607320013819816,4.034237920867483,387.5135940983796,155.16052893417296,-68.8046426397733,-264.10980020729727,60.51356881301224
3,179.79780687163654,170.82264648326935,100.56335984164662,153.2377858726205,4.175317081196204,female,5.552880230164021,6.59291904193168,0.8657560578269852,-18.96606613444021,-3.270162222133957,55.52880230164021,65.9291904193168,8.657560578269852,-189.6606613444021,-32.70162222133956
4,176.78779023989077,172.50414236027012,99.61934320102652,151.54441061648677,2.7088693568459106,female,-22.57512473809328,12.61121907750578,-7.080124804650687,-12.7003144210029,-10.998357932627204,-169.3134355356996,94.58414308129336,-53.10093603488016,-95.25235815752175,-82.48768449470403
5,176.00803535203534,170.39142213130592,97.48995268463244,152.15420764299282,1.9457847564203168,female,-4.678529327132594,-12.676321373785242,-12.776343098364492,3.658782159036264,-4.578507602553563,-28.071175962795564,-76.05792824271145,-76.65805859018695,21.952692954217586,-27.471045615321376
6,177.33805292681006,168.7270031035763,96.3924666312519,153.3985628543716,2.7088693568459106,female,6.650087873873645,-8.322095138648109,-5.4874302669026775,6.221776056893873,3.815423002127969,33.25043936936822,-41.61047569324055,-27.437151334513388,31.108880284469365,19.077115010639844
7,179.28020316307214,159.98737383903725,93.62595064428623,156.75090910258416,3.452486898580458,female,8.323501012551771,-37.45555399088163,-11.856497086995736,14.367198206625297,3.186932321719489,35.67214719665045,-160.52380281806413,-50.81355894426744,61.5737065998227,13.65828137879781
8,176.9742364390771,154.93348397022885,92.39795688637804,157.41861538976127,3.452486898580458,female,-8.647375214981459,-18.95208700803149,-4.6049765921557295,2.5038985769141675,0.0,-32.42765705618047,-71.0703262801181,-17.268662220583987,9.389619663428128,0.0
9,175.9016139976109,148.9318325611523,89.29867426211463,161.64465228823178,2.633248818131175,female,-3.575408138220648,-20.00550469692181,-10.330942080878032,14.086789661568371,-2.73079360149761,-11.91802712740216,-66.68501565640605,-34.436473602926775,46.95596553856124,-9.102645338325368
10,173.44934949565513,147.14332195666216,91.42026554639904,160.8542218980068,1.631460457399281,female,-7.356793505867301,-5.365531813470426,6.364773852853219,-2.371291170674908,-3.0053650821956817,-22.070380517601905,-16.096595440411278,19.094321558559656,-7.113873512024725,-9.016095246587046
