frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
102,177.12905981431322,139.13108725382529,102.01272724735064,165.47874235588012,1.5927616941140166,female,-0.4187649558440983,0.7069422814184885,1.2492827143898002,0.2158414879229089,0.4120364304422121,-0.1231661634835583,0.2079242004172025,0.3674360924675883,0.0634827905655614,0.12118718542418
103,173.09957205305437,133.56345766150972,111.26008163197962,166.77321157291956,1.2923701032723087,female,-1.1736372120171406,-1.6216396870822047,2.6934041896977603,0.3770298690406162,-0.0874926963616624,-0.3418360811700409,-0.4723222389559819,0.7844866571935225,0.1098145249632862,-0.0254833096199016
104,171.5721477430469,132.89190468764298,122.43405958087357,170.48489496074026,2.6912247891596763,female,-0.4406031663483061,-0.1937172040000207,3.2232628698732544,1.070677900332894,0.4035157747752022,-0.1270970672158575,-0.0558799626923136,0.9297873663095926,0.3088493943267963,0.1163987811851544
105,169.6632989499091,140.1944289077348,149.53445508054014,168.71754751404683,2.2906100426385336,female,-0.5453853694679489,2.086435491454804,7.7429701427618784,-0.5049564133409815,-0.1144613561488979,-0.1558243912765568,0.5961244261299438,2.212277183646251,-0.1442732609545661,-0.0327032446139708
106,166.48354508952286,134.1906060247949,139.22751645192594,168.8378068756513,4.893675466948368,female,-0.8999303378451589,-1.6991951555490243,-2.9170581024379825,0.034035668378623,0.7367166295216513,-0.2546972654278751,-0.4809042893063276,-0.8255824818220705,0.0096327363335725,0.2085047064683919
107,165.45395127746653,137.6880546898616,120.32814262722648,168.32563578992605,5.6061659514665925,female,-0.2886711622587851,0.9805930836635564,-5.2988898573923695,-0.1435993698295072,0.1997636872481003,-0.0809358398856406,0.2749326402795017,-1.485670053474496,-0.0402615055596749,0.0560085104433926
108,163.6300945605082,138.39001802080176,109.0848861361886,164.66640243230262,3.8071266555186702,female,-0.5066268658217549,0.1949898141500483,-3.1231268030660786,-1.016453710450954,-0.4997331377633117,-0.1407296849504874,0.0541638372639023,-0.8675352230739107,-0.2823482529030428,-0.1388147604898088
109,162.29326474317173,140.41140406840898,105.68630899947074,160.6597755981622,3.025480777160743,female,-0.3679348121109576,0.5563447837451072,-0.935388202766384,-1.1027413304973592,-0.215131893126035,-0.1012664620488874,0.1531224175445249,-0.2574462943393717,-0.3035067882102824,-0.0592106127869821
110,163.20976409211542,140.25081850109717,104.32308387414268,166.37563737144364,7.048110973472271,female,0.2499543678937331,-0.0437960638123125,-0.3717886705440156,1.558871392713118,1.0970809626304168,0.0681693730619272,-0.0119443810397216,-0.1013969101483679,0.425146743467214,0.2992038988992045
111,168.07747420636585,147.98965382667689,105.80454761081046,165.31231794369202,5.902674524985208,female,1.3155973281757911,2.0915771150215443,0.4003956045048046,-0.2873836291220601,-0.3095774185100169,0.3555668454529165,0.5652911121679849,0.1082150282445417,-0.0776712511140702,-0.0836695725702748
112,168.21507564901316,153.2715129473173,105.43013246971186,163.43837097102036,6.375599121272451,female,0.0368575292805292,1.41478369302868,-0.1002897699371236,-0.5019500819656234,0.1266762311483685,0.009872552485856,0.3789599177755393,-0.0268633312331581,-0.1344509148122205,0.033931133343313
113,166.10983526213343,150.55863873818478,105.78608379920166,161.66167128703017,5.258488434236454,female,-0.5589133770477155,-0.7202320909201348,0.0945003529618933,-0.4716901815903153,-0.296578058505132,-0.1483840824020483,-0.1912120595363189,0.0250885892819185,-0.1252274818381368,-0.0787375376562297
114,166.37264536403055,152.81072936542822,109.09662153219324,160.34083454969397,5.095602381213653,female,0.0691605531308201,0.5926554282219562,0.8711941402609413,-0.3475886150884758,-0.0428647507954738,0.0182001455607421,0.1559619547952516,0.2292616158581424,-0.0914706881811778,-0.0112801975777562
115,172.2976164082385,159.44395478041653,109.39333901169093,162.44345256494717,5.617164322228815,female,1.5456446202281608,1.7304066299969525,0.0774045598689618,0.5485090474573563,0.136059636786564,0.4032116400595202,0.4514104252165962,0.0201924938788596,0.1430893167280059,0.0354938182921471
116,174.2403198876658,162.66348129886254,108.4237099490934,163.64133023383633,6.936205296406063,female,0.5024233136449935,0.8326361685636213,-0.2507661368786688,0.3097959488506455,0.3411312864251504,0.1299370638737052,0.2153369401457641,-0.0648533112617247,0.0801196419441324,0.0882236085582285
117,174.39703762839824,163.76412864451902,106.70418906694184,162.47443162627712,7.379200434372326,female,0.040184036085239,0.282217268117047,-0.4409027902952745,-0.2992047711690268,0.1135884969144262,0.0103035989962151,0.0723634020812941,-0.1130519975116088,-0.0767191720946222,0.0291252556190836
118,174.62073942571976,164.81173748540095,107.5924245621816,162.1349871857643,7.473901842101785,female,0.0568733383020825,0.2663412307326954,0.2258225835355345,-0.0862994340286869,0.0240766290837609,0.0144593232971396,0.0677138722201768,0.0574125212378477,-0.0219405340750899,0.0061211768857019
119,176.31370002380788,165.52054907511584,105.72618899388662,162.42643913238845,7.010789041237799,female,0.42679678943398,0.1786919974071135,-0.4704795550323484,0.073475280661554,-0.1167511262682318,0.1075958292690705,0.0450484027076756,-0.1186082911846256,0.018523179998711,-0.0294330570424113
120,176.60028584087675,167.70442887121342,105.37858416477616,165.4795783715926,7.76516601842533,female,0.071646454267217,0.5459699490243963,-0.0869012072776165,0.7632848098010356,0.1885942442968828,0.0179116135668042,0.136492487256099,-0.0217253018194041,0.1908212024502589,0.0471485610742207
121,178.29864539467388,170.3779054930328,106.3537012327984,165.24549298128682,7.206057001383265,female,0.4210808811067271,0.662845443426295,0.2417645623195644,-0.058037700075813,-0.1386220703410078,0.1044002184562133,0.1643418454775938,0.0599416270213796,-0.0143895124154908,-0.0343691083490102
122,179.2979821900932,170.32113904251167,104.37654219417688,167.0217678999533,8.077273975325083,female,0.2457385562506501,-0.0139589632429028,-0.486186648841358,0.436788914426182,0.2142336821168403,0.060427513832127,-0.0034325319449761,-0.1195540939773831,0.1074071101047988,0.0526804136352886
123,179.5817900585029,170.37184387151328,102.36297378869044,169.70945780743486,8.827902804066154,female,0.0692214313194379,0.0123670314638056,-0.4911142452405947,0.6555341237759926,0.1830802021319686,0.0168832759315702,0.0030163491375135,-0.1197839622538036,0.1598863716526811,0.0446537078370655
124,178.87669728592456,171.49514658558874,102.36297378869044,171.2962419263416,10.007979801441332,female,-0.1705869611076593,0.2717667856634188,0.0,0.3838993836064681,0.2855024993649623,-0.0412710389776595,0.0657500287895368,0.0,0.0928788831305971,0.0690731853302328
125,178.60191934201103,169.35107220368985,101.3324278711812,170.82821844431697,9.823972969112916,female,-0.0659467065392482,-0.5145778516557333,-0.2473310202022184,-0.1123256356859087,-0.0441616397588198,-0.0158272095694195,-0.1234986843973759,-0.0593594448485324,-0.026958152564618,-0.0105987935421167
126,178.6134322866613,169.84312920428962,102.21897741479876,170.18648214074537,10.21062469406572,female,0.0027411772976817,0.1171564287142313,0.2110832246708481,-0.1527943579932393,0.0920599345125724,0.0006526612613528,0.0278943877891027,0.0502579106359162,-0.0363796090460093,0.0219190320268029
127,178.20373175401306,168.7410210221903,101.12221748056156,168.9614959682999,10.46710804431916,female,-0.0967796533814717,-0.2603405154565343,-0.2590771498198106,-0.2893668123886968,0.0605866181701038,-0.0228613354444421,-0.0614977595566616,-0.0611993267290891,-0.0683543651311882,0.014311799567741
128,178.75463573323165,167.30733445488212,101.16750964622446,169.3933017067794,10.898913782798653,female,0.1291181201293567,-0.3360202892128527,0.0106153513272422,0.1012044699561354,0.1012044699561312,0.0302620594053179,-0.0787547552842623,0.0024879729673223,0.0237197976459692,0.0237197976459682
129,179.72058849296053,166.26613086224057,102.01815848693424,170.65083128228417,11.464950936740138,female,0.2246401766811345,-0.2421403703817561,0.1978253117929722,0.2924487384894828,0.1316365474282523,0.0522419015537522,-0.0563117140422688,0.0460058864634819,0.0680113345324378,0.0306131505647098
130,179.71534210715768,165.6634755092233,102.32304573292971,169.16631348893927,10.761859924033056,female,-0.001210704416042,-0.1390743122347544,0.0703585952297247,-0.3425810292334399,-0.1622517721631728,-0.0002793933267789,-0.0320940720541741,0.0162365988991672,-0.0790571605923323,-0.0374427166530398
131,179.45948981286935,165.5469951363493,102.2014179537707,168.92496303456227,10.88552705465873,female,-0.0585921284629766,-0.0266748945512996,-0.0278536898837434,-0.0552710964222134,0.0283207169371774,-0.0134180446861778,-0.0061087544773968,-0.0063787076069641,-0.0126575029974534,0.0064856603672925
132,180.0,166.08750532347997,103.10017067141854,169.45038842918768,10.304846468766025,female,0.1228432243478749,0.1228432243478814,0.2042619812835995,0.1194148624148671,-0.1319728604301604,0.027918914624517,0.0279189146245185,0.0464231775644544,0.0271397414579243,-0.0299938319159455
133,178.92917554521304,164.03048011081273,100.77812024743793,168.66041132805205,10.304846468766025,female,-0.2415393507038251,-0.4639906494738138,-0.5237707723264541,-0.1781903235644286,0.0,-0.0544825603091334,-0.1046595449940933,-0.1181437832315309,-0.0401933060671643,0.0
134,178.92917554521304,164.52249038877616,101.70722747385383,170.6702268156743,11.02345596374313,female,0.0,0.1101515547679322,0.208009080540875,0.4499586912587154,0.1608827227560683,0.0,0.0246607958435669,0.0465691971360167,0.1007370204310556,0.0360185200200153
135,178.92917554521304,164.03048011081273,100.77812024743793,169.32105280346488,10.175510843043202,female,0.0,-0.1093356173252067,-0.2064682725368685,-0.2998164471576514,-0.1884322490444283,0.0,-0.0242968038500459,-0.0458818383415263,-0.0666258771461447,-0.041873833120984
136,177.9788174695729,163.49530157631744,100.77812024743793,169.74880124918255,10.720026009910896,female,-0.2096378108029718,-0.1180540884916074,0.0,0.0943562747906621,0.1201136397502265,-0.0462436347359496,-0.0260413430496193,0.0,0.020813884144999,0.0264956558272558
137,177.9788174695729,163.49530157631744,101.21521719589042,169.74880124918255,10.720026009910896,female,0.0,0.0,0.0957146602450712,0.0,0.0,0.0,0.0,0.0209594146522053,0.0,0.0
138,177.5485386000886,163.60965555605495,99.50524260414782,169.81577604674092,10.413260209790586,female,-0.0935388846705025,0.0248595608125002,-0.3717336069005638,0.0145597385996463,-0.0666882174174586,-0.0203345401457614,0.0054042523505435,-0.0808116536740356,0.0031651605651405,-0.0144974385690127
139,177.0086050255156,162.45045267901463,99.8126558127161,169.97619263555987,10.292637694283629,female,-0.1165324261668311,-0.250187671303665,0.066348174511139,0.0346222853566072,-0.0260336364403504,-0.0251508833453592,-0.0539973391302874,0.0143197498944904,0.0074724356884763,-0.0056187704547518
1,180.0,175.7761634226779,113.4429207149623,160.36133578329856,7.217209681491795,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,179.45096700156267,176.33221194446855,113.99917294204296,162.6263952640257,6.47139601990375,female,-8.235494976559892,8.340727826859649,8.343783406209937,33.97589221090698,-11.187204923820673,-123.53242464839838,125.11091740289471,125.15675109314904,509.6383831636047,-167.8080738573101
3,179.4458195952776,176.3087733996016,115.66007732970532,163.98221528160758,5.802542836225257,female,-0.051474062850616,-0.2343854486696273,16.60904387662356,13.55820017581891,-6.688531836784932,-0.5147406285061606,-2.343854486696273,166.0904387662356,135.5820017581891,-66.88531836784932
4,179.60202374040114,174.7315071880521,114.01968749756838,163.28190588720307,5.506511335362973,female,1.171531088426434,-11.829496586621246,-12.302923741026994,-5.25232045803385,-2.220236256467132,8.786483163198255,-88.72122439965935,-92.27192805770244,-39.39240343525388,-16.65177192350349
5,179.66369657946785,173.1665426586146,111.33291960715336,163.2952484477042,5.442373278627031,female,0.3700370344002976,-9.38978717662502,-16.12060734249016,0.0800553630068634,-0.3848283404156518,2.220222206401786,-56.33872305975012,-96.72364405494096,0.4803321780411806,-2.308970042493911
6,179.1332563661256,171.14080239799242,108.26067581480892,164.65235690500265,4.776969976384976,female,-2.6522010667112283,-10.12870130311086,-15.361218961722187,6.785542286492188,-3.3270165112102745,-13.261005333556142,-50.64350651555429,-76.80609480861094,33.92771143246094,-16.635082556051373
7,177.50685831613524,169.60301077626335,108.8196596666766,165.42290620769353,3.713571492771564,female,-6.9702773571015895,-6.590535521696015,2.395645079432914,3.3023541543894908,-4.557422072628908,-29.8726172447211,-28.245152235840067,10.267050340426774,14.15294637595496,-19.53180888269532
8,174.72421455382093,166.1848998388749,107.0586500397883,166.22559665965832,2.5880290409573377,female,-10.434914108678656,-12.817916015206627,-6.603786100831108,3.010089194867973,-4.220784194303349,-39.13092790754496,-48.06718505702485,-24.764197878116654,11.2878344807549,-15.827940728637556
9,171.82967545212242,163.36229499522648,111.29226018529246,166.36256062181036,0.4805684280112245,female,-9.648463672328376,-9.40868281216145,14.112033818347197,0.4565465405067925,-7.024868709820377,-32.16154557442792,-31.36227604053817,47.04011272782399,1.5218218016893086,-23.41622903273459
10,170.79732543573664,161.55895068950383,112.86651353935784,166.32976395709633,0.4836512203660845,female,-3.097050049157332,-5.410032917167939,4.72276006219613,-0.0983899941420816,0.0092483770645799,-9.291150147471996,-16.230098751503817,14.16828018658839,-0.2951699824262448,0.0277451311937397
11,170.14814128954274,159.77755505595704,109.13067394123404,169.80516525604824,3.252099038733195,female,-1.7705022168924631,-4.858351727854892,-10.188653449428555,9.47836717895975,7.550312231910302,-4.828642409706719,-13.250050166876978,-27.7872366802597,25.850092306253867,20.591760632482643
12,166.65655476608453,155.51322942358863,103.5843141764387,164.6646832976093,5.079216637031688,female,-8.728966308645525,-10.660814080921028,-13.865899411988352,-12.851204896097386,4.56779399574623,-21.82241577161381,-26.65203520230257,-34.66474852997088,-32.128012240243464,11.419484989365577
13,166.51391043286912,158.13546427118484,109.75717866718688,162.2363011346253,6.313167059231335,female,-0.3291792304970788,6.051311186760502,14.245071901726574,-5.603958837655337,2.847577897383802,-0.7596443780701818,13.96456427713962,32.87324285013825,-12.932212702281548,6.571333609347237
14,163.81686363978417,164.19730811162395,114.63885657340244,159.72962224595202,7.804987932720138,female,-5.779385985182038,12.98966537236952,10.46073837046191,-5.371454761442769,3.196759014618863,-12.384398539675797,27.834997226506115,22.415867936704093,-11.510260203091647,6.850197888468992
15,162.1497878594675,168.440518047816,118.88760632679744,155.9802050978334,8.109970759310372,female,-3.3341515606333587,8.48641987238409,8.497499506790007,-7.498834296237248,0.6099656531804669,-6.668303121266717,16.97283974476818,16.994999013580014,-14.997668592474495,1.2199313063609338
16,159.34670570976337,172.9908105408476,122.77364972416343,153.5072159019167,10.52517789525081,female,-5.2557790306952334,8.53179842443426,7.286331370061241,-4.636854742343779,4.528513379888322,-9.854585682553562,15.99712204581424,13.661871318864828,-8.694102641894586,8.490962587290603
