frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender
46,174.1790486857673,161.04635643854732,96.31168354868387,167.58570735391442,8.24324226200747,female
47,170.3540231619408,160.75047412731823,93.5355196080636,165.32360686255,10.050887266844938,female
48,171.44444175658708,151.0429464405565,92.66662211905098,168.08878456802842,9.865806943084351,female
49,172.07063654075435,141.16143253454385,97.82420642157204,170.2125398956132,8.331553460378473,female
50,178.79510389101776,128.9289002839152,113.05102589365111,167.64191581850784,7.623181384617226,female
51,179.63678889985255,128.5700757786676,125.90438355358734,168.30699344378834,4.674304196940625,female
52,173.98380310661216,119.97759053694614,128.74041298837875,169.28252101549538,1.0197504375520907,female
53,171.59298318145832,122.10448335419916,135.04595609964002,164.59439059109016,0.0817661062260032,female
54,169.9294026673314,135.90979005732262,115.43497323975213,164.70390581902095,4.879778517520115,female
55,165.8953207955805,135.13632973939818,112.33347422157448,166.45375125270684,7.449678651120489,female
56,161.86645161512615,133.27322376202872,105.58440116690446,171.39607943466302,14.05168499282229,female
57,164.9583590931295,142.96890116671625,111.31102682756269,165.99723765828944,14.688219465905114,female
58,167.52081010018713,156.55571061088614,116.1896383778486,163.24973549497426,14.76380809796311,female
59,167.07149737400852,163.21795301544833,115.83587153507592,160.63084405256723,16.962543666139386,female
60,160.68507202331645,172.93140488299682,131.06710372776948,159.42259027931772,19.20880842614095,female
61,154.70983506680156,170.4419561462496,122.47898021787856,162.6601801907031,22.356568181162476,female
62,154.0577045101283,171.76742903399105,114.7109920813581,162.01266534793854,23.198590513648185,female
63,151.59065241738807,175.50749697657284,116.65159559899152,158.8098200443425,24.360988992296686,female
64,157.2663038661853,179.28898502365547,118.32247928326424,158.60968917231384,23.07625458482154,female
65,159.22774531795417,174.41784880412322,122.81322225664124,156.98439690729393,22.44275336529435,female
66,166.5929588106168,170.02556102008737,121.84111620965108,158.33241740777677,21.44664139170736,female
67,169.12182203070378,172.11427436972917,128.65459931010582,159.4377566216877,20.1122313471684,female
68,176.59707793889203,168.27243355842515,130.52847088450332,163.1820921364214,19.57552858654248,female
69,176.14386357784423,173.7477750931294,127.0324593903578,163.86424717234556,17.86840341797934,female
70,171.9220046880035,179.19660270860763,123.34301460433733,167.6105978053283,18.927623678207212,female
71,176.813663247621,173.6928257449228,121.11705591077984,167.53241505133505,16.39642720810263,female
72,179.83731392475948,176.23089325341476,115.6936996593996,169.82181887731454,15.278165260943217,female
73,177.01571785640664,174.192665909666,105.19835184327854,169.18603713373014,13.360127063644429,female
74,174.12109062195995,166.25995361300406,101.44323168044082,169.64696308274827,12.842073672957808,female
75,172.39962331693695,165.34400028837993,100.114075514544,167.3207080850726,11.426072408561248,female
76,174.3183895446104,166.47619052921598,104.49572609907608,170.5435935995271,10.8250440883333,female
77,176.15045932176452,169.37559532238134,104.87234340380836,171.08758118148012,9.466099080138427,female
78,174.8262761422079,167.53357888070457,102.17900792995609,169.67561199736923,7.306340467330015,female
79,176.87496978541418,166.4522039735073,99.10339923627774,169.1178125738234,5.668435111093771,female
80,177.20780023451226,164.09426674906135,95.26710323665752,169.4291516640623,5.814246093276067,female
81,178.13399145192062,164.33316775585595,97.7908577143293,164.56956327062554,1.981598226135809,female
82,177.125312335289,161.0963636617766,95.42435143096068,165.1853860677376,0.764294165045227,female
83,178.7773267912484,160.48049843007627,94.94070659416226,163.88784607203235,2.0061421236877663,female
84,172.37974651971547,162.247562924251,93.8553613871116,166.37387880442446,4.311849767894216,female
85,172.99360828390695,159.29053272599052,93.62309274590233,170.42577211490817,3.160361626045699,female
86,171.81012895763925,156.82856817266335,91.73986988858395,166.27344140999023,6.335970067178323,female
87,170.12409844085727,154.56209124455967,91.19647975710748,164.18435618217111,7.72039085535522,female
88,172.8589871648923,148.59766890102557,89.98714764949483,165.6916414193879,7.6227426382713475,female
89,174.51589434657598,145.16608368066974,92.23100632415536,169.54412449552197,6.224046906617161,female
90,175.09782732116588,139.25106634643888,100.14539898840304,174.0778931297656,4.277988765774467,female
91,179.63091520314467,132.54900931441344,112.26300772808374,171.21358198891406,5.081041748135533,female
92,178.4243600625527,129.99186841575587,118.50732077334958,170.3954986336097,4.206614961238017,female
93,174.46588898027602,130.27936465408888,116.21700472924933,167.0995950367903,3.4628610927685486,female
94,174.53729488198834,131.46491762381442,124.09216048365428,167.42834746851813,2.3717545771428377,female
95,172.3948232126652,138.92222868192377,131.6258937829042,168.44160516534913,0.1252004690115084,female
96,168.43810491320542,139.99402943283002,123.568410075837,165.38682395294677,2.606536638799429,female
97,171.9848091618788,154.4953346483409,116.15549464227637,165.50659830805364,3.756591909598031,female
98,172.44570449927107,158.89183114232185,113.44370465258255,165.64322404654348,6.735840039040306,female
99,169.85804088064236,157.37829336572844,106.77192755595364,160.77890924671271,6.183114296297874,female
100,168.6340645012018,153.87109725063897,102.0108904026464,161.01414719785942,7.041996233831326,female
101,170.86541719844806,157.99141163681054,101.5253291266273,164.97075047976173,9.553936363325978,female
102,169.61870824035373,160.02144009204298,107.04741574957404,166.6965695643759,11.629368381057228,female
103,170.3322872702246,163.36705848998648,109.70395158639488,167.36141637552475,13.42175749471156,female
104,170.4893964386893,166.98213642042626,112.41605327385282,164.05460409907712,13.230117075945726,female
105,172.3950132920908,168.78793112570855,109.59301585323853,162.3803591588886,13.590377640088764,female
106,172.85158807072713,168.76446378477968,110.69088878658197,161.87923559497494,12.487264840261462,female
107,173.96954011552978,167.76479913268145,110.078747414729,163.9901684939847,13.155476233372037,female
108,174.64527669312224,169.13732516029413,109.21037131310597,164.55512779673506,13.253862065190322,female
109,176.13318258295703,171.05682379603505,111.97907024878548,167.98678611416477,14.04679452903975,female
110,176.12450863260122,169.6896857897694,110.61193224251984,166.39780716421294,13.064544839019554,female
111,176.3287045528445,169.7478009387753,107.85886807666266,166.30274033582782,12.482276225461815,female
112,176.60507645788175,170.2648847119718,105.6509381712672,166.0527091248048,12.011478386365432,female
113,177.4281864982837,170.79849140047725,104.38375398751889,168.87202674003746,12.69963225857152,female
114,176.26605213343026,169.81610188344294,105.5911604775208,168.78579131563802,11.98932376198911,female
115,176.66152945623566,169.30915009634327,102.71914650464636,169.7332111672929,11.534620653644716,female
116,175.5433176554192,168.8058616942248,103.02133582021985,169.18974173571144,11.081748210474569,female
117,175.41110434527167,167.42051323345396,102.71186069499498,168.85711014166068,10.639905687375148,female
118,175.04464670099787,166.99940911923062,102.32607347347144,169.8039215904414,10.507331729817531,female
119,175.0484972238088,166.9296839367955,102.25634829103636,170.4010969314582,10.503481207006589,female
120,175.07606804165627,165.9794841681081,102.22445052140444,172.69373825539856,11.182722692145877,female
121,175.04464670099787,166.8588425717915,103.93040163109224,173.88402824296378,11.748769433212791,female
122,175.710846671181,166.32532841113792,103.9485230166667,174.14129850673268,11.534620653644716,female
1,175.29940595046534,178.76165627105013,127.53101655131674,156.70010572361386,8.533433561283516,female
2,175.8010300081787,177.33406082255607,122.95077550552676,156.7291348106997,8.453204494981264,female
3,175.78858792813256,176.4115521818267,120.3598067439083,155.58499837385415,9.15345137771402,female
4,176.25313194173992,175.52391758640317,119.95321246323078,156.87164946107538,8.533433561283516,female
5,176.2191105459627,175.58806389139755,121.45287553198742,157.00958216833484,7.970232356517954,female
6,175.71296404302015,176.12333889573085,120.6563786895679,157.2131465300836,7.987131273448085,female
7,176.89555679113806,174.70945453476844,118.87954267405644,156.56808312630096,7.947587623874426,female
8,177.05772032975096,173.31394422018678,117.1026095847821,158.52523852269078,7.097419644903823,female
9,177.77037851245285,173.3096495061919,116.20424618368466,160.50669531835177,5.636198331310311,female
10,176.91698703573633,173.39311703104835,115.79387020752006,160.98087185716045,5.347198164987731,female
11,176.54647587749005,172.9160734886422,115.93321298255326,160.79355737410455,5.106639337156935,female
12,177.03609993870032,171.49255217206417,114.99931572718543,161.28493648876767,4.426713517570079,female
13,178.58557678859785,169.6111421845304,112.9996557606419,160.10941787003958,5.359609440439726,female
14,178.62712135604903,164.87256786585658,110.11914778079938,159.61954656753545,5.065083096802425,female
15,174.38047187660774,159.27841366299947,114.27841366299948,160.29776875473658,3.414947912373748,female
16,172.93820634442682,157.21790291619155,120.8118503259264,160.83322380527864,2.0731115792578407,female
17,168.04288825397828,151.37766781682188,117.96984322711296,161.52195068289697,0.3171240574420153,female
18,168.19589043964174,149.86865674016116,107.97297213122532,162.73856217974512,1.0222601141208771,female
19,167.85147063750514,151.51257246689875,103.8799826384954,163.3112125630899,3.766789818381943,female
20,170.62960638362875,162.71547270581553,123.40782458970894,160.47866218243036,4.53313912874461,female
21,169.8620819053919,167.63539488055608,125.72413480766892,161.85737404630655,5.551590428477775,female
22,163.75958497073452,167.11769469711325,122.5470472061678,157.5973842614437,6.77809282123984,female
23,158.09316346856315,167.25996548154254,119.2948118017288,153.01663359565404,9.693941111325042,female
24,159.43767116187806,175.9095992962468,119.68344042373592,153.45687742280035,11.829462551319663,female
25,157.48096072902513,179.03795962775993,121.64877769158583,150.65392279279462,11.774591866927532,female
26,155.5705360502225,179.52011836280644,124.49262681203658,152.84313842614986,15.898945691416156,female
27,154.6849525114719,176.92837750937022,119.20155108208849,152.14819800180737,17.246251151114773,female
28,154.54872626772408,173.9246199263361,121.1723076416512,154.9105422914006,19.32236549704366,female
29,154.201526086837,171.5413691146159,120.96961050697148,161.81403678463698,24.12175812283687,female
30,155.4229388759105,173.94045114704974,117.11038191867831,162.96152899741406,23.919959212002446,female
31,159.17185305135288,172.37166988079645,117.50875355075884,162.8364198238782,22.976238527879044,female
32,159.689561584572,174.68829302667547,117.08821337333272,160.59088484079314,21.444258813634747,female
33,157.63897485268822,175.30108814536928,113.05570856666088,163.99360386965233,21.471693047649637,female
34,161.184021516214,177.19421855630003,118.76858662155172,160.93211426982342,19.983455988692167,female
35,161.3076883733974,175.73145900434614,113.35516031521172,155.78794478636345,16.104680568530178,female
36,164.37393997079454,178.9850234753355,113.83874018317172,151.29196315893756,12.708140281639425,female
37,165.97332270223157,178.45149176020612,113.79723108636864,155.0154969786532,14.536239597376792,female
38,167.30149934229556,177.60974642314437,112.85662301994756,156.90056988508834,16.135242801190774,female
39,165.3468589768259,170.11760961902468,109.46719351448776,161.51387139657402,16.581070215011266,female
40,165.97845231871278,166.10032393012824,105.56240505811098,159.10497515233948,12.228114538877373,female
41,168.74694886548178,167.13702157545572,105.89562343541604,159.02945906891432,10.065743818789398,female
42,169.63557978581738,164.15893764673635,104.62011251208888,154.94238458169698,5.531664227047676,female
43,168.02118685441644,163.72783678278728,108.01316371726551,155.83194355690114,5.584664539022651,female
44,170.1096204650236,162.7300042584401,106.8382479991466,159.68634193368464,3.4260760008498656,female
