frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender
30,173.20603985190357,178.00016400971475,111.41603077031232,164.52799270363175,25.512278730724404,male
31,174.71215071873323,179.0374910580469,109.5366549381284,166.03702475238296,23.97986093869696,male
32,176.61416182540606,177.34064355875933,107.64583516423522,164.50217037309864,24.061427171215826,male
33,175.9544482339632,174.29656273136703,105.14901552895157,165.11373315098243,22.055629767634343,male
34,177.71265411616346,178.19482116618735,105.6871456912978,168.0031006920764,18.45571568664224,male
35,179.09252708927878,179.77403183959888,107.1333957526608,170.1442431847749,17.434008165564876,male
36,177.87890360333856,178.28456902852375,109.36713284868809,167.90329719746438,14.451171185788724,male
37,177.8851596914472,179.6523980187559,108.1745542747333,169.18166054576315,7.190974623118507,male
38,179.22320535799588,178.7270575288658,103.84672546886202,169.11447294534128,4.007804542372355,male
39,178.45498042017286,171.53678640192263,99.37234237100677,164.98512175986875,2.568097360426861,male
40,177.4059071593162,163.74090544757124,96.6537338443429,158.53682998698562,2.2012116269183366,male
41,178.37813948801647,171.1645212657689,102.30911564399996,155.6232800320282,0.8129615357203193,male
42,177.55438667041568,170.2392911851883,107.76666244495324,150.33011781061668,0.1344022388486223,male
43,179.74830045552204,163.2408525536543,107.25246630831276,145.0313306666252,0.1564843774324344,male
44,175.4134714835519,174.76193133521403,107.63434612691658,145.51733250674673,4.627954347299873,male
45,177.73816937168118,172.8705120471416,106.31080422251358,144.6768210366007,5.954934117639613,male
46,174.5327622280687,177.02035304169948,117.35198923560242,146.13440539420998,8.303215237185801,male
47,172.0074595710903,178.14661726664096,117.01808243233113,144.00230117744573,9.900633868359458,male
48,172.25646679105188,174.2027218624734,107.64805151510475,142.62986486715263,11.258238991248811,male
49,168.9353735373356,176.67687955486457,103.51656810879132,135.35609863088084,9.892584006585272,male
50,167.545094114216,175.9174749413427,99.18856446000471,132.2833917268601,9.357863921527947,male
51,165.1013045655997,174.91558891250028,95.6190810295418,132.16871334577505,9.926245506651703,male
52,165.64688535378596,172.6946728876666,91.4853122015968,130.37981692900345,9.566118796493074,male
53,163.84646864613765,171.76938920991176,89.10468780487349,131.42685905816575,10.03494909996476,male
54,161.51198375067386,168.92944787745068,85.83000605373113,134.67702833902607,10.906031212455826,male
55,161.3038188105684,163.6340220139912,83.3407927338632,135.39405004232714,9.513435405198113,male
56,162.31348757521238,158.28291095242542,86.36903133334849,137.17815678313835,8.802961774927851,male
57,163.51616876751686,148.95171075229314,92.80720290615324,139.5097674634964,4.954996575189975,male
58,163.11660726942745,150.94768739601622,96.1488574229176,143.94089068401226,7.209381129452779,male
59,164.7376386204315,148.49876523894713,99.70894850884714,145.25119875081745,5.715445833305191,male
60,173.2278212719143,136.54070103622368,102.12569896087328,147.24120870108268,4.067462126837497,male
61,179.9179100563369,164.82357296779455,116.14632027171604,149.38612693000906,0.4331319026117758,male
62,173.06507773712494,163.56314598569463,107.22928843392975,151.1558054807897,0.3382445580514286,male
63,171.16279380298613,154.87455058619022,98.47642560176013,151.50436138175502,0.7073193685442334,male
64,178.18642595452678,163.07173917369917,108.15343575059742,154.18153271403398,4.631635893727207,male
65,177.35401952410436,164.3806078612892,103.48533948870792,154.91673171567732,7.549313966693887,male
66,176.77530571777478,166.9507085365407,105.57558042192603,155.19591486201475,9.30936125430793,male
67,173.10111283521206,165.66295485323073,109.66027526836598,157.12380998764516,11.441043868767396,male
68,171.78789771922322,171.301241579666,114.01643696466348,159.42875292895232,13.427613619039109,male
69,171.78789771922322,171.26214962791087,112.55834188929477,159.27776455552117,13.427613619039109,male
70,167.48007758997502,173.76874754165846,118.96549398143362,159.99661019154547,13.734214847346834,male
71,165.1959462365657,174.22445026341364,113.91575761129604,159.626549407691,15.790402167290097,male
72,165.92563648316235,177.90484561957078,116.16674931800132,160.92895354287393,16.08009568100323,male
73,166.73935002833358,177.11858270013064,114.73690940490194,163.04532181129196,17.85346860005768,male
74,166.5453110399152,179.0737909831333,111.70626862943584,165.5837123331552,17.838915400779285,male
75,165.11228085485115,174.29762286101572,109.967703943889,166.9250920897989,16.899801433847983,male
76,166.8058680525388,174.05313694602648,107.76764046708692,166.89796213964155,16.796954375880148,male
77,166.08819599189266,173.30814986576004,107.26658680501876,167.38851445571856,14.27012238124155,male
78,167.70360580648747,170.32823030266508,106.26020470831196,165.21596896838005,14.200980735403109,male
79,172.0676783615096,172.79008928601544,106.5249248784414,160.84282739137564,15.91441963100175,male
80,173.32411392137814,174.73457264098016,108.74401630287367,158.87038549888263,16.89273262972756,male
81,174.61223955979565,176.44073317871678,110.88763451503266,158.34673699542802,14.43171108939083,male
82,176.1646809028667,176.94950550585858,111.16125981682828,162.49885043008754,11.160957824002594,male
83,179.19498077518628,178.47521444773562,110.45624408521984,163.37029235483604,8.474500732237004,male
84,178.87437460960376,175.27923366633416,106.34568593807282,163.60119210336603,4.243368404860462,male
85,177.32877477266527,168.0610278368039,99.24302891662646,160.76039516385197,0.8830941615756274,male
86,175.72895365487318,163.10626982080186,94.57392125990089,156.71938265690466,0.7401321163362097,male
87,177.5535473155591,163.02575726650258,93.77965062626816,155.9136103511093,3.1218361848711704,male
88,177.20323051133747,162.33643215613844,95.71153406304953,156.05941597924658,6.1926176240475765,male
89,175.1801129679189,162.43936129510226,97.81529354676688,154.65963120284763,8.24522620678903,male
90,176.65534968173415,170.1203997489839,117.2495870533987,153.27517082002498,7.8039280166280625,male
91,179.89451834935454,169.14077592265755,108.79988515865266,153.72007475911562,10.50742129451724,male
92,179.40057227067948,170.24948805639644,119.20300238678298,155.12052588350886,12.870775202852164,male
93,177.3453855107867,170.20218259214872,109.29960427723888,154.03253632656168,12.870775202852164,male
94,174.71556801527996,172.3794380323616,109.65888609760282,153.96486686504633,15.154152536302846,male
95,172.28588057538357,172.84069498931677,108.88894708269204,152.52411118517216,15.250958645499122,male
96,169.36187647685622,172.46474189456072,102.05078488340956,150.167398251798,14.126459648077091,male
97,163.6029626716327,171.06707778458178,96.55660222635782,152.2945467142878,14.026129473413151,male
98,164.456301153519,164.47775755206206,90.7804975309226,152.87736237610127,12.37176281048032,male
99,168.308320849578,154.64339811339298,84.85370531184002,154.44144716744609,10.860007137150747,male
100,170.47978553495423,147.07032186039493,82.08812004202889,157.49317798737212,10.016797178324738,male
101,175.088086625573,137.59933844852168,88.25891502048614,160.45623904931807,9.379787290303932,male
102,177.32583011778357,132.50873576373553,83.87653177284314,158.73947207460216,6.423953495476492,male
103,177.11448589420837,133.97696981133217,86.98721249581666,158.00259659335785,6.099435506981886,male
104,178.65654567970316,174.13576013626516,130.9996107071431,159.70311574251767,5.03695173022763,male
105,177.31411448764092,146.45901729378318,86.61356521169937,160.75836005088618,5.372382432289327,male
106,175.28554641539492,156.68577739407127,111.43460412941803,160.14478563067894,3.365186489491047,male
107,174.6093268806524,143.3953918914442,100.4797992488554,161.48674009500354,3.634262998399153,male
108,173.7383045349431,140.08014777119604,108.5223787339731,160.41435811465684,2.607862623050825,male
109,174.68878168574736,158.64126250538834,109.16882353215608,160.80953410744942,1.6372020651196737,male
110,175.37997814528396,164.70936463676233,106.31686688301124,158.79718135619035,0.2488207430924811,male
111,176.698325148661,167.70065660120108,108.26692649075558,158.4470373825449,0.8667785466643068,male
112,177.28326323220097,170.23715141364937,106.12729373869088,158.7765008444324,1.1258891118175145,male
113,178.27741246186403,172.23394761804434,103.96561872966775,161.52599475537477,0.4614856361581019,male
114,178.75092110986992,172.28201025922854,103.90210459288136,161.8048041338195,0.4366306231791554,male
115,178.353346908394,172.28201025922854,103.90210459288136,161.14040065816008,0.7034598973626203,male
116,178.96871024098647,173.3414678184554,104.32035244270938,163.17002024511896,0.4936929111148629,male
117,177.50246459590772,175.27171677356577,103.8367647814168,164.5407632981929,0.1977487539420665,male
118,176.5072607923099,175.75327408645742,104.24170608581652,162.74040759129656,0.464689734896524,male
119,176.05449415835895,175.73588874756535,105.27505906353204,162.69468072190432,0.4817854184418593,male
120,176.4221194410391,175.26469775804244,103.86802381178217,163.34959015913003,0.5407493014640302,male
121,175.5730283525206,174.38241940987317,100.98939998849018,164.54459322519077,2.056102045417843,male
122,175.09156254668227,174.3991291125563,100.25370619643644,164.54459322519077,2.056102045417843,male
123,175.46319985789117,173.93116299401552,99.78975210642444,163.8358454349568,1.7149795378640231,male
124,175.46319985789117,173.46806952068832,100.23207514231872,164.472359552526,2.3514936554331944,male
125,174.14093216835596,174.02060332498576,98.9245500305396,163.8358454349568,1.3473542551838793,male
126,174.03150120220437,174.95619496482246,99.38308542154456,164.52382039553004,1.7149795378640231,male
127,174.42305951147216,174.95619496482246,99.38308542154456,164.0446344142094,2.042805081968209,male
128,173.580644896841,174.97445117120995,98.0106684595598,164.0446344142094,1.6771820647294398,male
129,172.2628241012401,176.38551307559044,99.38308542154456,165.3552939100277,1.9414863909143851,male
130,172.62811838346545,176.38551307559044,99.65402311044308,165.3552939100277,2.3067806731397167,male
131,173.4698067183568,175.45091236693287,99.19548771943812,164.72569530161746,2.042805081968209,male
132,173.4698067183568,175.39084604951938,100.0540091971305,166.04262197368124,2.6724036903784865,male
133,172.9657512810387,175.9549678042509,100.114075514544,167.36416859054913,3.3004686858471186,male
134,172.9657512810387,175.9549678042509,100.114075514544,167.60926256568382,3.3004686858471186,male
135,173.3316736621352,175.9549678042509,100.114075514544,165.9735076772725,2.9692117750661424,male
136,173.81171578170037,175.01734299207408,99.65649282193236,167.28833497165573,3.590557448050139,male
137,172.9657512810387,175.4973851116393,99.65649282193236,167.28833497165573,3.224635066953714,male
138,172.9657512810387,175.4973851116393,99.65649282193236,165.9735076772725,2.603289393969717,male
1,174.22353488561578,179.63996553863078,99.85635504459692,150.20078417262854,7.718359548395654,male
2,171.5041350356039,178.7823915516205,102.38075692880716,150.2551187030578,8.629022246771115,male
3,170.32148872451344,178.79936601847496,103.41190971063826,150.8737814795942,8.318996089560812,male
4,169.11903085550023,179.23850597254017,104.77233717948418,150.3082934251581,9.165020535371298,male
5,168.35573391994154,179.6763361775593,105.29978630249408,149.93400880919754,9.543661988011197,male
6,167.91873207314947,179.88666197564862,105.29978630249408,149.93400880919754,9.543661988011197,male
7,167.94461092392493,179.88666197564862,104.93464773542088,149.98718353129783,9.464608415135444,male
8,167.50848578028416,179.45053683200788,104.93464773542088,148.78431641269648,10.075582560781584,male
9,167.50848578028416,179.01999671589763,105.73032641860432,149.39529055834262,9.464608415135444,male
10,167.85590598477418,179.01999671589763,104.1413700584416,149.39529055834262,9.117188210645397,male
11,168.29203112841495,179.88666197564862,102.50974089470958,149.8913408641932,8.599327559630922,male
12,168.59215959066844,179.8312596692866,102.2536755548153,149.03624346792648,8.299199097377425,male
13,169.33293810221394,179.78632116574073,102.30825823663469,149.44746709748358,6.741674542326507,male
14,170.69872252870144,179.45362146878253,102.36203925179996,147.0469103381203,6.389696972644288,male
15,172.2258483600196,178.148566673739,101.94163093569212,146.44104386876742,5.789008845172361,male
16,173.32726255135154,177.70517408749578,102.25309858194842,145.51604638454478,4.49674252565751,male
17,174.95297691188603,175.9833220539133,103.37750414918727,144.85258340225067,3.5668283194594324,male
18,175.1646992640377,176.43195731412288,102.82753332092078,142.54705323139424,3.548595235669552,male
19,175.6718644542971,173.5076689953195,99.82883994169973,141.63033837610436,3.881683961931344,male
20,175.6718644542971,172.26979974396707,99.6453751938691,140.7085044518832,3.881683961931344,male
